-0.15915921	0.072438054	0.0692675	-0.082792774	0.09478412	0.12298435	-0.06545087	-0.08697896	-0.11050541	0.11990859	-0.110834055	0.06572798	-0.06331769	0.15675138	-0.10483632	0.091490924
-0.17327811	0.2295533	0.18409035	-0.2398262	0.21584056	0.1658733	-0.24188654	-0.16974826	-0.20740095	0.17530021	-0.22654991	0.21263854	-0.22600704	0.1827052	-0.21394292	0.21770774
-0.123418465	0.118521415	0.029783713	-0.05522182	0.09982399	0.12012989	-0.025816845	-0.04577144	-0.029599555	0.08673197	-0.13073164	0.11227266	-0.11544895	0.12411673	-0.05347981	0.0523996
-0.094046645	0.07033494	0.108486794	-0.10246649	0.16565512	0.14771712	-0.1283173	-0.10612919	-0.08298883	0.075259656	-0.09419059	0.08845091	-0.16037568	0.16706634	-0.079027094	0.10499093
-0.13509646	0.17367932	0.120364614	-0.16511661	0.14621581	0.15956418	-0.17884974	-0.14177838	-0.13435169	0.13105492	-0.13678338	0.123758435	-0.09167408	0.14236772	-0.17905599	0.17371601
-0.13411582	0.11674067	0.0708582	-0.14068191	0.084127165	0.14692166	-0.08236565	-0.09670013	-0.14237973	0.07987105	-0.14371414	0.12164015	-0.16087365	0.091465525	-0.14291456	0.08748189
-0.13366628	0.13801982	0.09435128	-0.105755515	0.15160829	0.16268584	-0.1270161	-0.09523372	-0.17979656	0.13357565	-0.10945488	0.13712656	-0.08439135	0.14149877	-0.10091282	0.15914607
-0.14184801	0.120796286	0.15118574	-0.19002983	0.19474332	0.15271416	-0.1246665	-0.12918085	-0.20350254	0.17738396	-0.17317377	0.19095354	-0.1147591	0.19764756	-0.13478465	0.15889391
0.09736336	-0.093102336	-0.12324412	0.0474151	-0.099429995	-0.022809217	0.050350472	0.0800343	0.108208396	-0.10364048	0.0818603	-0.090139546	0.10951277	-0.056145098	0.085317664	-0.07039582
-0.046162028	0.10825566	0.09784894	-0.066303454	0.032391503	0.09949827	-0.1632484	-0.13307852	-0.12199618	0.10826059	-0.103854574	0.15960042	-0.05380873	0.11207385	-0.10568706	0.11828778
-0.119161844	0.15381613	0.1355661	-0.13174957	0.090409815	0.16410062	-0.11485106	-0.1557435	-0.112650014	0.11819879	-0.15657677	0.16896902	-0.09646444	0.13055173	-0.08990394	0.13254717
0.040923852	-0.07699653	0.0004772838	0.0552918	-0.021208009	-0.05439507	-0.0042932467	0.0077772904	0.0033627169	-0.0024684675	0.08180674	-0.012222232	0.047030095	-0.05944685	0.040818434	0.02682248
0.080629826	-0.118273206	-0.063952796	0.059033524	-0.036835443	-0.07022891	0.08413749	0.051326513	0.1003722	-0.06752484	0.08963975	-0.09291365	0.027756123	-0.03968856	0.05221361	-0.09008528
-0.05898163	0.021978987	0.025053896	-0.062343773	0.050944004	0.04661606	-0.0017853652	0.0005952351	-0.086146854	-0.003050647	-0.017138606	0.0069322386	-0.0952904	0.06883535	-0.02209887	0.01771456
-0.06823242	0.0032094603	-0.00034823737	-0.009281445	0.0769801	0.036575727	-0.042794086	-0.0037893327	0.006800004	0.0040737814	-0.086026825	0.050811958	-0.009567001	0.082575716	-0.033211354	0.052861564
0.12851249	-0.1932342	-0.12167678	0.15136519	-0.20793816	-0.17795682	0.10958185	0.14700654	0.14555141	-0.17795381	0.14571248	-0.1753111	0.16684929	-0.1232913	0.18705006	-0.17207487
-0.23501424	0.13863188	0.18610989	-0.15702847	0.18424915	0.15491976	-0.12427526	-0.10609338	-0.20934446	0.14485843	-0.21152131	0.15249828	-0.1723669	0.20964217	-0.19600667	0.23691827
0.08058865	-0.18221858	-0.18219748	0.12090257	-0.09625232	-0.12872879	0.23272507	0.111194976	0.17236751	-0.20079763	0.12473412	-0.20245486	0.11900399	-0.08540772	0.20884016	-0.14450291
-0.07540012	0.12664717	0.047058906	-0.114020005	0.072145484	0.074972026	-0.049207088	-0.09497055	-0.025693525	0.042604145	-0.049863897	0.081839554	-0.12389485	0.030719308	-0.06743308	0.042047996
-0.13257629	0.085888274	0.15124156	-0.163946	0.12246193	0.1395172	-0.09003263	-0.06269408	-0.106737375	0.07137746	-0.14069591	0.08712031	-0.15553032	0.18654269	-0.0643301	0.13388902
0.00276945	-0.01033237	-0.008264618	0.014458989	-0.03296133	-0.01750433	0.028564006	0.021179324	0.024238853	-0.05810173	0.053779453	-0.054076385	0.02839808	0.02189254	0.016455758	0.02928709
0.20900449	-0.23171146	-0.18907876	0.2020517	-0.2760883	-0.19835168	0.26585022	0.24385823	0.19851057	-0.2552581	0.2083625	-0.22778255	0.19642133	-0.22489604	0.22079207	-0.27905464
-0.009165347	-0.041037053	-0.024791874	-0.03663448	-0.02551433	0.013823883	-0.031317055	-0.011814322	0.010729198	-0.043112613	-0.03698451	0.029402955	-0.025805155	0.0048590754	0.031865448	0.029811146
-0.039685816	0.02807221	0.036296304	-0.076436624	0.070658565	0.064518556	-0.10458285	-0.069676064	-0.03499491	0.12116826	-0.04999959	0.06981128	-0.036026042	0.0035302187	-0.04261722	0.059605226
-0.032369904	0.08334148	0.069684096	-0.11250293	0.08268536	0.089181885	-0.09196607	-0.03896452	-0.045155972	0.08776967	-0.095659666	0.05639761	-0.09883231	0.063024685	-0.11661413	0.12810104
0.2369416	-0.23244204	-0.1860911	0.25502494	-0.24661846	-0.24080372	0.22613844	0.1933064	0.25128293	-0.20204434	0.16701812	-0.23812157	0.17283733	-0.2007028	0.23219551	-0.17487581
-0.33727294	0.37338316	0.38344657	-0.2788419	0.2854733	0.27096605	-0.32006207	-0.28731924	-0.35111582	0.34803224	-0.35955775	0.32124707	-0.28540117	0.27554646	-0.30305794	0.24209309
-0.15705115	0.06662293	0.101916954	-0.1151822	0.12151056	0.092165254	-0.06768773	-0.106325276	-0.1343521	0.073081955	-0.14888163	0.1382374	-0.13564709	0.14449441	-0.11821283	0.17488348
0.13557768	-0.20852628	-0.18916424	0.14910057	-0.14870676	-0.17680787	0.18175085	0.1624398	0.19924611	-0.1895766	0.21378523	-0.20042284	0.20924018	-0.18104942	0.20006557	-0.17959282
0.24925299	-0.2525619	-0.25835246	0.30913448	-0.28089693	-0.2993978	0.2905129	0.2244653	0.22823586	-0.23814175	0.3044148	-0.32253084	0.24529915	-0.27351767	0.3218644	-0.1982364
0.14343283	-0.06401656	-0.08348541	0.077414975	-0.13530122	-0.11394586	0.1445281	0.042495985	0.10505517	-0.05179999	0.056324538	-0.1192087	0.060503915	-0.10296649	0.04937761	-0.13650542
0.08120748	-0.027180817	0.024032302	0.030838305	-0.07924193	-0.030855237	0.06548984	0.07556384	-0.012829085	-0.06179879	0.01702077	-0.03216949	0.012310389	-0.00640245	-0.033070147	-0.07223634
-0.16778824	0.11518395	0.17466098	-0.08580449	0.15589337	0.15653175	-0.15281962	-0.14096442	-0.13554604	0.16574888	-0.07949828	0.17059715	-0.10524547	0.11016916	-0.14644882	0.098676756
0.014350978	-0.0007302928	0.057994865	-0.036309626	0.033947762	0.05268927	0.021646569	0.018735994	-0.027944632	0.02859978	-0.0042399033	-0.039882172	-0.036018096	0.06116145	0.0043538976	0.06804868
0.002931317	-0.060853563	-0.064340115	0.074855275	0.005489984	-0.027893318	0.052634478	0.053774234	0.12989156	-0.04362793	0.07554258	-0.10197408	0.033306666	-0.067796536	0.058508	-0.0055611776
-0.13419968	0.065375865	0.07854027	-0.06424393	0.041329063	0.08190574	-0.10362936	-0.09822612	-0.07060608	0.07533727	-0.061306994	0.060673043	-0.06325816	0.11443465	-0.11234102	0.052166115
-0.008596249	0.020503154	0.03473754	0.0027703722	0.0017125432	-0.04336619	0.033786472	-0.008156313	-0.013110787	-0.033608094	0.034478825	-0.015149463	0.007721756	-0.039949443	0.0030601474	-0.027147122
0.06457138	-0.069133416	-0.08659287	0.06986058	-0.014720792	-0.06042813	0.10551772	0.06978974	0.14602321	-0.09926026	0.042501703	-0.104715936	0.05846744	-0.060401607	0.06990422	-0.06350932
-0.06801654	-0.002665256	0.07129502	-0.06642446	0.044214	0.08591714	-0.032451577	-0.05703333	-0.09590989	0.02314105	-0.041546036	0.076798335	-0.04656085	0.082262225	-0.03477265	0.048590906
0.11796336	-0.077961825	-0.020010687	0.014326531	-0.10243406	-0.08793861	0.07669004	0.06570873	0.036093242	-0.055708826	0.02722333	-0.032827288	0.041248247	-0.09477954	0.06858756	-0.081020266
0.0564676	-0.18612851	-0.10565536	0.13185288	-0.090552755	-0.12966903	0.19361813	0.09303249	0.13144438	-0.09838372	0.10198563	-0.15313049	0.13478215	-0.097636096	0.12431384	-0.12778603
-0.24762273	0.19427836	0.19656882	-0.22581565	0.24596721	0.25746602	-0.19595467	-0.23015743	-0.22775069	0.25377467	-0.17830403	0.17556424	-0.2155286	0.18359107	-0.1817489	0.22043088
-0.095725395	0.09013641	0.039922703	-0.096196	0.03459306	0.027665699	-0.035309043	-0.043307085	-0.095223285	0.106197715	-0.09125725	0.093257815	-0.06336704	0.08621877	-0.053542886	0.0121104
-0.11695803	0.14985041	0.16793366	-0.09928574	0.14106146	0.12679817	-0.121205464	-0.09998983	-0.15107176	0.111545525	-0.116852716	0.16107638	-0.13303424	0.096379556	-0.08785277	0.16025959
0.035205994	-0.16716844	-0.16912226	0.13561298	-0.09174964	-0.102874406	0.13224152	0.12104614	0.16450226	-0.1726239	0.10674855	-0.11543143	0.092366695	-0.06340143	0.13261653	-0.046340823
0.09752296	-0.114893235	-0.12658606	0.15323274	-0.13733052	-0.10972031	0.15648168	0.11588729	0.112977885	-0.0815469	0.11714398	-0.07384471	0.10233144	-0.13397749	0.14966838	-0.1561998
0.010089837	-0.082619704	-0.08287438	0.070953436	-0.0039788806	-0.068900675	0.080204666	-0.0050857556	0.032591883	-0.07522278	0.079391375	0.0068122074	0.09180051	-0.073568664	-0.009703779	-0.08468348
0.4421851	-0.4339595	-0.38324592	0.38701445	-0.39872518	-0.42852136	0.41371754	0.38398126	0.36091718	-0.43585256	0.3627706	-0.43029445	0.3652521	-0.38290057	0.37803295	-0.34074825
-0.08187585	0.078740895	0.104636095	-0.08003713	0.08706258	0.12320104	-0.07200942	-0.09740861	-0.090998866	0.091093846	-0.12691504	0.06042313	-0.103354014	0.07976974	-0.13091867	0.053630423
0.033861708	-0.022107502	-0.03616303	0.0014217844	0.0019649519	-0.035178423	0.023042114	0.08753772	0.003755629	0.026970483	0.029950676	-0.011883939	0.062056832	-0.040240597	0.027974965	-0.054972723
0.25184846	-0.20552066	-0.20421748	0.23337507	-0.24745136	-0.18035986	0.22470407	0.23609623	0.21447642	-0.2334305	0.2439763	-0.20991583	0.22582395	-0.23822507	0.2745055	-0.22621493
0.14333616	-0.045073863	-0.108067766	0.085796244	-0.110811226	-0.12243657	0.024788551	0.054636404	0.030259276	-0.014072192	0.040816616	-0.020730749	0.077497385	-0.07630347	0.10022577	-0.103408664
-0.17853083	0.20400509	0.2154673	-0.12379725	0.13113226	0.14325882	-0.14205188	-0.15330482	-0.16149175	0.2099731	-0.121846825	0.1869443	-0.21441418	0.22235368	-0.18448205	0.14417826
-0.08697322	0.03499743	0.07248022	-0.101918384	0.06579391	0.10501445	-0.119436555	-0.09083452	-0.045899324	0.073243946	-0.027757159	0.026171917	-0.031845823	0.094052166	-0.11774055	0.005586964
-0.014687017	0.0069199963	0.027974658	-0.04451148	0.06050916	0.046302423	-0.017943319	-0.089823514	-0.05404262	0.039587844	-0.020626612	-0.024190774	-0.07139934	0.053122405	-0.07691341	0.027890382
-0.104151115	0.13490272	0.13610575	-0.10661848	0.13490053	0.12488689	-0.12284132	-0.050875366	-0.11607503	0.124286234	-0.0628128	0.058749236	-0.05902895	0.11411796	-0.10422001	0.106519304
0.026675412	-0.037533313	-0.027624656	0.008059413	0.027686605	0.03346664	0.008733394	-0.06627767	-0.0360225	-0.03424868	0.029439408	0.009115408	0.0016338545	0.013230426	-0.031772126	-0.023396803
0.057560153	-0.062703334	-0.13266234	0.073649526	-0.034658484	-0.025981952	0.13442579	0.0280505	0.13032494	-0.08383536	0.07626198	-0.068562	0.07635148	-0.03798216	0.13480307	-0.06417929
-0.23656112	0.22039706	0.29752955	-0.23436354	0.2672806	0.22940919	-0.2582054	-0.2813275	-0.22507502	0.22977853	-0.29510826	0.21214564	-0.2531223	0.24754237	-0.26143804	0.22423533
-0.11233248	0.06116435	0.11837999	-0.11412069	0.11847222	0.06455168	-0.09684023	-0.13995911	-0.13503057	0.05970602	-0.13018224	0.10521208	-0.14870639	0.10837496	-0.11372426	0.11280163
-0.24770786	0.27729464	0.32319924	-0.3039481	0.29669058	0.2804767	-0.313523	-0.3093514	-0.30389884	0.2843328	-0.28516063	0.30197665	-0.26902604	0.24500495	-0.3166941	0.31900504
-0.060516592	-0.0005119905	0.0682585	0.010293545	0.06756814	0.022296498	-0.047687054	-0.05139843	-0.019547746	0.06267311	-0.010868454	0.04621085	-0.08036358	0.005815147	-0.05665191	0.074095376
0.07763679	-0.046600875	-0.08487503	0.05050679	-0.003415044	-0.030126957	0.09325139	0.050146163	0.037586235	-0.04346017	0.03546725	-0.03963826	0.10855443	-0.07520551	0.050506428	0.0064476095
0.30452695	-0.2489625	-0.25703067	0.26265135	-0.319594	-0.28582516	0.18120219	0.2033797	0.22541837	-0.18773441	0.18794487	-0.18225098	0.22906178	-0.29527995	0.21545541	-0.22519045
0.18516982	-0.18086055	-0.13235407	0.11568391	-0.13685931	-0.14029618	0.17312318	0.19866623	0.15134133	-0.13262971	0.16146016	-0.121002436	0.13682398	-0.10410091	0.13836575	-0.16883315
-0.22247708	0.16928393	0.14238304	-0.17701231	0.2436073	0.18784375	-0.112573005	-0.20604594	-0.17181626	0.14353646	-0.17250064	0.16336328	-0.12807631	0.18664716	-0.16302593	0.17314649
-0.31561273	0.35872605	0.32076067	-0.34638914	0.2983221	0.35669208	-0.3686761	-0.26715565	-0.3162058	0.30209896	-0.31903562	0.3555697	-0.3716541	0.3757268	-0.34262896	0.27546027
-0.16520517	0.19781753	0.21489386	-0.1930235	0.17817959	0.21161826	-0.23607364	-0.22649334	-0.21410558	0.20693085	-0.23011984	0.2518919	-0.22056854	0.2621068	-0.24447721	0.2372686
-0.053494953	0.024596175	0.033858895	0.0025054342	-0.0012763756	0.02735213	0.008977827	0.0027015144	0.02409416	0.019607635	-0.023922184	0.025529742	0.035008732	0.07158211	-0.0001589944	0.0028591205
-0.12425678	0.15637931	0.10947629	-0.123574965	0.20915006	0.14884412	-0.09981785	-0.14262313	-0.07715268	0.14486724	-0.1928315	0.14890769	-0.1663163	0.13325347	-0.14241096	0.16435866
-0.024668273	-0.025198368	-0.014452023	0.043862086	0.025942309	-0.047585066	-0.01770957	0.016379202	0.0074985735	-0.038982395	0.00028922752	-0.019586151	-0.010571903	0.026263027	-0.018683545	-0.0015751036
0.061684165	-0.0607242	-0.06706769	0.019789886	1.7178681e-05	-0.046155088	0.027317677	0.08254487	0.07640445	-0.05665526	0.04744141	-0.007704348	0.039739627	-0.011841096	0.05701167	-0.039093595
0.29529917	-0.3483306	-0.3051416	0.34792542	-0.25783786	-0.2920443	0.32454005	0.3308527	0.32878673	-0.26781246	0.33687907	-0.333329	0.32369757	-0.25730693	0.26543888	-0.3015845
0.16823709	-0.26619533	-0.17106467	0.19566348	-0.21820778	-0.23171753	0.21819985	0.24294542	0.26266706	-0.24101493	0.228408	-0.20982091	0.20262262	-0.2075762	0.1889195	-0.16637926
0.039882448	-0.036732808	-0.07393453	0.039894205	-0.02265459	-0.029967094	0.073981464	0.009476493	-0.002827884	-0.03867161	0.021438597	-0.0735765	0.06955701	0.04522319	0.0061227647	0.038095757
0.10643481	-0.088252775	-0.05504361	0.073003076	-0.11841114	-0.12405022	0.07707211	0.0875952	0.12633716	-0.11537925	0.10537291	-0.052681003	0.13763513	-0.14247042	0.09775965	-0.14963557
0.06795822	-0.11436317	-0.079435706	0.10497495	-0.08962434	-0.10029656	0.116640955	0.04256426	0.031468187	-0.08431074	0.027817678	-0.10701369	0.08856226	-0.05215771	0.117292	-0.08807762
-0.17556787	0.12831697	0.10779532	-0.12949134	0.13741243	0.1235143	-0.15646802	-0.13666794	-0.12587559	0.18212205	-0.14558703	0.16755235	-0.08010257	0.09179933	-0.1322962	0.09124507
0.07999479	-0.03354149	-0.046127666	0.08300058	-0.063006714	-0.0654386	0.062163956	0.0025664598	0.034562528	-0.11188277	0.009416887	-0.09292587	0.08042094	-0.022270845	0.10512551	-0.062185753
0.08944037	-0.009545241	-0.08704339	0.031043297	-0.011900965	-0.004108662	0.055622805	0.049667716	0.055275396	-0.03912272	0.039533183	-0.043700512	0.06491393	-0.027571516	0.020848367	-0.090552054
0.187731	-0.18716809	-0.13325927	0.13487889	-0.15098107	-0.18611117	0.15287328	0.18710953	0.15312813	-0.11691208	0.14083318	-0.12503992	0.16891125	-0.11741216	0.1814017	-0.101471744
-0.016861934	-0.002519472	-0.021226492	-0.013292358	-0.02989111	-0.05940533	-0.026128668	0.07906483	-0.05386276	-0.03992099	0.011501046	0.04019285	0.020351497	-0.01803173	-0.020247806	0.0031952243
-0.1340008	0.059835255	0.06380582	-0.06260259	0.17194612	0.061969914	-0.097845316	-0.11605112	-0.09878563	0.13892068	-0.1306735	0.06863217	-0.067943074	0.07592366	-0.06947032	0.112239316
-0.1695596	0.14072895	0.12624131	-0.11372021	0.18644953	0.10362611	-0.15162943	-0.082400486	-0.16116633	0.11735222	-0.1685455	0.17726937	-0.11969161	0.1335143	-0.12618187	0.18745612
-0.14502999	0.082983755	0.07677638	-0.042428948	0.153441	0.13210177	-0.09226116	-0.035788815	-0.09159706	0.07536047	-0.118508175	0.088533856	-0.117089026	0.077180736	-0.0398512	0.097265854
-0.17940979	0.13191883	0.16016896	-0.19616434	0.10561506	0.12996589	-0.13805608	-0.13816248	-0.15266699	0.16247283	-0.12838517	0.13252102	-0.16584851	0.15219134	-0.12773018	0.15932153
-0.06346963	-0.041992333	-0.046158414	-0.03098917	0.019691356	-0.003770982	0.002977665	-0.047276404	-0.0007289578	0.039411407	0.016246084	0.035343323	-0.010508569	0.040576562	0.0019632308	-0.019857202
0.16726616	-0.14544457	-0.20266892	0.19342929	-0.084203705	-0.1214964	0.13717365	0.1984497	0.19818087	-0.20252645	0.18291429	-0.15136753	0.14697964	-0.17893383	0.2075556	-0.16263537
-0.22341524	0.28045592	0.3100231	-0.2494635	0.18620755	0.26146033	-0.23942861	-0.29690552	-0.24563318	0.30579224	-0.26556075	0.26717114	-0.2837431	0.18236086	-0.29752743	0.2351623
0.06931057	-0.046835884	-0.06887282	0.082338266	-0.031165767	-0.10295728	0.098762006	0.075836085	0.08323649	0.00072419003	0.09841945	0.0014139168	0.095803365	-0.019594846	0.07852374	-0.05058361
0.26014203	-0.33620074	-0.28490013	0.28752178	-0.27760336	-0.2952477	0.30816087	0.28288415	0.31808993	-0.35832766	0.2213316	-0.2943199	0.27199256	-0.24340685	0.28698173	-0.2686773
0.17576635	-0.19588922	-0.22822477	0.21712911	-0.19735187	-0.17124592	0.21711406	0.23098555	0.1333317	-0.1368138	0.22889377	-0.19103299	0.18572097	-0.24776822	0.13944079	-0.23276429
0.2332076	-0.28659722	-0.29473817	0.21517469	-0.21612112	-0.21899106	0.3034531	0.23223259	0.23299734	-0.2820148	0.2457148	-0.2663194	0.19205852	-0.24608344	0.21927057	-0.22763664
-0.09076148	0.15111548	0.1316306	-0.13115607	0.07032799	0.091115475	-0.13330543	-0.08667663	-0.15046668	0.14628331	-0.12147286	0.12436487	-0.12052022	0.07393656	-0.11019433	0.059627526
-0.09285102	0.10342852	0.06718854	-0.09669525	0.101427846	0.14377882	-0.11537354	-0.13292974	-0.11358379	0.0911596	-0.086250834	0.05264569	-0.13731927	0.15090318	-0.06419643	0.10710406
-0.078237765	-0.01912429	0.055186756	-0.07591359	-0.018222805	0.023122981	0.029710487	-0.046335183	0.014438252	0.046602562	-0.0059805093	0.060640264	-0.0060480526	0.087712236	-0.025445387	-0.011366341
0.08556588	-0.11513561	-0.016221931	0.080181025	-0.06674106	-0.11947167	0.028315132	0.06041521	0.0902313	-0.095124185	0.052982647	-0.10331644	0.08731316	-0.04798768	0.029376386	-0.05098333
-0.102740265	0.07036308	0.09767203	-0.05957822	0.08745381	0.08874671	-0.07068467	-0.08990591	-0.12467574	0.07396212	-0.08842866	0.04284073	-0.11126576	0.055400208	-0.09144267	0.0879877
-0.12590437	0.08015793	0.11736748	-0.1367625	0.10197342	0.09206692	-0.14599359	-0.13043123	-0.13086249	0.11411693	-0.16331497	0.13311876	-0.09313344	0.11969231	-0.17732574	0.14407177
0.05717266	0.0057726437	0.00713513	0.021452164	0.035106048	-0.06983127	0.04838134	0.026654437	0.041750513	-0.07992555	0.057513066	-0.057330918	0.05232854	-0.016493509	0.08257483	-0.018336643
-0.083461255	0.1041084	0.010141491	-0.011456367	0.11671822	0.084155485	-0.0903665	-0.03723192	-0.046105694	0.032808233	-0.018828833	0.008004973	-0.0095312465	0.029047692	-0.04053167	0.060786463
0.072506994	-0.024703076	0.03516114	-8.0838974e-05	-0.08623415	-0.03940204	-0.02126571	0.010956235	-0.004548943	-0.028434148	0.029339317	0.029266352	0.051075574	-0.045855343	-0.01612718	-0.02278462
-0.101006486	0.17215994	0.15766032	-0.105535105	0.10349105	0.10810324	-0.14440078	-0.19346476	-0.13748215	0.17711717	-0.14764272	0.16461946	-0.11025991	0.11903069	-0.14212875	0.11470775
-0.090201795	0.11129764	0.13225748	-0.0688604	0.041993864	0.055545535	-0.1353672	-0.10874534	-0.07511345	0.062994964	-0.116796754	0.13533434	-0.10071468	0.071329266	-0.17007022	0.04342463
0.040558413	-0.084946446	-0.02070164	0.014954868	-0.05040475	-0.032717086	0.08958794	0.037422538	0.10969269	-0.040256236	0.027507888	-0.06690369	0.030520543	-0.0428525	0.059905633	-0.06902698
0.0863618	-0.08234688	-0.056863528	0.01681704	-0.07669635	-0.0186573	0.0039018972	0.043407246	0.0096110795	-0.014885306	0.06444642	-0.082125396	0.058038205	-0.033077233	0.087561406	-0.0873255
0.06467007	-0.13928255	-0.06156217	0.09162099	-0.1014725	-0.06835096	0.09032205	0.07164145	0.12741207	-0.06959096	0.12319124	-0.06480439	0.103404745	-0.048738252	0.11445391	-0.06353438
-0.06745385	0.0029742902	0.028670652	-0.042321317	0.043426182	0.032127384	-0.092834145	-0.049140666	-0.027938167	0.030506983	-0.061169483	0.008506046	-0.050589655	0.041478537	-0.080788665	0.045474224
0.16282435	-0.21688747	-0.2277543	0.18280835	-0.23529133	-0.20872346	0.18037459	0.18729417	0.18034378	-0.23699784	0.23625438	-0.25580606	0.20621079	-0.22504506	0.26836953	-0.22465351
-0.07410966	0.028936302	0.09083055	-0.082949504	0.055363227	0.10350056	-0.09732624	-0.04362926	-0.09617761	0.021265205	-0.09947414	0.027767412	-0.06074446	0.07857474	-0.010614152	0.13082989
0.41535813	-0.43445572	-0.3913588	0.3524623	-0.3953342	-0.38882565	0.4161142	0.40871495	0.45436245	-0.38119724	0.359648	-0.4177787	0.36428422	-0.36863163	0.38596883	-0.35138744
-0.15973972	0.16397499	0.14801332	-0.15995215	0.13630764	0.16582447	-0.15382147	-0.099974394	-0.091839544	0.1400973	-0.15489075	0.09586422	-0.10475544	0.14917967	-0.14083928	0.08932127
0.05141535	-0.13046257	-0.14783554	0.124462225	-0.06802067	-0.15149234	0.108062364	0.11642286	0.13310167	-0.15058738	0.10814671	-0.1294407	0.13930444	-0.1387353	0.11251883	-0.10537779
-0.040312633	0.04373469	0.06761177	-0.04490547	-0.016747557	0.064530864	-0.031578507	0.027486902	0.017658748	-0.0008090048	-0.036463704	-0.011455801	-0.032389414	0.012594953	0.0056228936	0.029957771
0.045036003	-0.07328903	-0.12831211	0.14542519	-0.07002219	-0.13119869	0.15176511	0.1127843	0.06860233	-0.07950522	0.120303296	-0.1360447	0.12413868	-0.122022554	0.082079105	-0.12988545
0.07755261	-0.19867094	-0.17565513	0.10111842	-0.082245216	-0.17621191	0.13445795	0.10037166	0.18575321	-0.14334863	0.1285174	-0.18391028	0.112082906	-0.10899898	0.18840976	-0.087214194
-0.031247314	0.05295627	0.0015771736	-0.038553577	0.072583124	0.032427426	-0.031397074	-0.0681667	0.0060918885	0.022927986	-0.027583724	0.029757315	-0.10179854	0.044574033	-0.057503838	0.106473796
-0.120161146	0.06576215	0.1157215	-0.15215857	0.07222807	0.08799724	-0.07326866	-0.1252985	-0.09521663	0.102714956	-0.091059245	0.116293974	-0.060112365	0.1219043	-0.06376875	0.10612117
-0.064243615	0.13234808	0.15837176	-0.096414804	0.08514786	0.11554072	-0.0918356	-0.110328235	-0.1306215	0.08258683	-0.10384985	0.14593378	-0.08280996	0.0585601	-0.08529717	0.12740786
-0.092217974	0.18260862	0.1302912	-0.11117469	0.15609017	0.15822475	-0.17071736	-0.11671658	-0.16922906	0.13040419	-0.18645549	0.17223816	-0.121472836	0.14428599	-0.1420552	0.11440648
0.087171346	-0.13214308	-0.14017007	0.10209767	-0.0864605	-0.10330145	0.10925258	0.08651582	0.07977827	-0.084416755	0.053616296	-0.044995897	0.07182154	-0.033301067	0.13462532	-0.09284997
-0.012274815	0.06800998	-0.013196662	-0.040606346	0.10763969	0.013921913	-0.008773092	0.0035493118	-0.06088974	0.070485525	-0.030033693	0.04330014	-0.068385564	0.031270977	0.0011619851	0.09249011
-0.11734158	0.11150605	0.06673996	-0.054001648	0.12326915	0.16451475	-0.123444244	-0.09427467	-0.1170194	0.07206816	-0.07206784	0.13336049	-0.11609658	0.118573114	-0.13220721	0.112352
-0.22786625	0.15304789	0.24583848	-0.25068292	0.23237975	0.19074255	-0.17737292	-0.21574877	-0.1596269	0.1737129	-0.22666882	0.13857983	-0.17049763	0.27627367	-0.20720655	0.22247039
0.012466992	0.019465635	-0.02649142	0.022469714	0.039151788	0.030533543	0.06892785	0.027909957	0.06403438	-0.067905486	-0.030705715	-0.008269093	0.013265922	-0.029844953	-0.0132259345	-0.003196807
-0.09776672	0.027516592	0.024484694	-0.07058387	0.111813195	0.065186106	-0.09259486	-0.042425636	-0.019763233	0.028241768	-0.03782191	0.09634554	-0.09195055	0.035485454	-0.044903226	0.094821654
0.43600982	-0.4653758	-0.45439053	0.44410288	-0.4196389	-0.4661219	0.42531836	0.36586782	0.48655242	-0.5100834	0.39440128	-0.49204925	0.4248602	-0.42486963	0.4455512	-0.43108398
0.022177167	-0.09640136	-0.09096517	0.08607653	-0.03916725	-0.01566775	0.104994066	0.034423053	0.035609514	-0.052161783	0.073863186	-0.04658264	0.05455481	-0.03854189	0.051395245	-0.0057310313
-0.18014957	0.1633677	0.2035918	-0.16608612	0.2049269	0.21774039	-0.13966668	-0.13257529	-0.19520774	0.2155128	-0.1594958	0.20855139	-0.13536035	0.21425992	-0.19164109	0.15958631
-0.30225918	0.2007265	0.22879687	-0.242112	0.24954012	0.28584042	-0.2911123	-0.2191253	-0.2800307	0.24117564	-0.22931527	0.24474375	-0.2665077	0.3009528	-0.20285529	0.22954549
0.09820932	-0.046433967	-0.051114757	0.0626599	-0.08811186	-0.06691321	0.048790757	0.029796345	0.021819955	-0.088843144	0.03994393	-0.046467043	0.0289275	-0.09504394	0.036363084	-0.12087851
0.07218325	-0.107877344	-0.100529455	0.09930118	-0.07442341	-0.12819791	0.07842712	0.13650566	0.09826789	-0.12025308	0.0817847	-0.12204137	0.056411523	-0.100017525	0.13724771	-0.11476623
0.014240362	-0.075537436	-0.044240303	0.047615007	-0.008303724	-0.022452574	0.07577478	-0.009472823	0.02393467	-0.024580374	-0.0069801854	-0.0055604414	0.08258553	-0.00422056	0.005370863	-0.0024020958
-0.09929786	0.0024929682	0.008866105	-0.020401364	0.070231535	0.013118913	-0.044535358	-0.07795904	-0.03415097	0.005989177	-0.047747023	0.008593539	-0.07122776	0.0706218	-0.009266333	0.054472048
